i,j,gamma_pred,gamma_true,abs_error,auc,is_true
65,96,0.0,,,0.7686949987446677,False
65,97,0.0,,,0.7686949987446677,False
65,98,0.0,,,0.7686949987446677,False
65,99,0.0,-0.0086674605392557,0.0086674605392557,0.7686949987446677,True
66,67,0.0,,,0.7686949987446677,False
66,68,0.0,,,0.7686949987446677,False
66,69,0.0,,,0.7686949987446677,False
66,70,0.07999999999999996,,,0.7687716127016863,False
66,71,0.0,0.0029673158473698,0.0029673158473698,0.7686949987446677,True
66,72,0.0,,,0.7686949987446677,False
66,73,0.0,,,0.7686949987446677,False
66,74,0.0,,,0.7686949987446677,False
66,75,0.0,,,0.7686949987446677,False
66,76,0.0,,,0.7686949987446677,False
66,77,0.0,-0.0393647462730604,0.0393647462730604,0.7686949987446677,True
66,78,0.0,,,0.7686949987446677,False
66,79,0.0,,,0.7686949987446677,False
66,80,0.0,,,0.7686949987446677,False
66,81,0.0,,,0.7686949987446677,False
66,82,0.0,,,0.7686949987446677,False
66,83,0.0,,,0.7686949987446677,False
66,84,0.0,,,0.7686949987446677,False
66,85,0.0,,,0.7686949987446677,False
66,86,0.0,,,0.7686949987446677,False
66,87,0.0,,,0.7686949987446677,False
66,88,0.0,,,0.7686949987446677,False
66,89,0.0,,,0.7686949987446677,False
66,90,0.0,,,0.7686949987446677,False
66,91,0.0,,,0.7686949987446677,False
66,92,0.0,,,0.7686949987446677,False
66,93,0.0,,,0.7686949987446677,False
66,94,0.0,,,0.7686949987446677,False
66,95,0.0,,,0.7686949987446677,False
66,96,0.0,,,0.7686949987446677,False
66,97,0.0,,,0.7686949987446677,False
66,98,0.0,0.1041579488112789,0.1041579488112789,0.7686949987446677,True
66,99,0.0,,,0.7686949987446677,False
67,68,0.0,-0.0426392704847787,0.0426392704847787,0.7686949987446677,True
67,69,0.0,,,0.7686949987446677,False
67,70,0.0,,,0.7686949987446677,False
67,71,0.0,,,0.7686949987446677,False
67,72,0.0,,,0.7686949987446677,False
67,73,0.0,,,0.7686949987446677,False
67,74,0.0,,,0.7686949987446677,False
67,75,0.0,,,0.7686949987446677,False
67,76,0.0,,,0.7686949987446677,False
67,77,0.0,,,0.7686949987446677,False
67,78,0.0,,,0.7686949987446677,False
67,79,0.0,,,0.7686949987446677,False
67,80,-0.08000000000000002,-0.1242560874699613,0.04425608746996128,0.7688360251284936,True
67,81,-0.08000000000000002,,,0.7687645326408816,False
67,82,0.0,,,0.7686949987446677,False
67,83,0.0,,,0.7686949987446677,False
67,84,0.0,,,0.7686949987446677,False
67,85,0.0,,,0.7686949987446677,False
67,86,0.0,,,0.7686949987446677,False
67,87,0.0,,,0.7686949987446677,False
67,88,0.0,,,0.7686949987446677,False
67,89,0.0,0.0642795658829615,0.0642795658829615,0.7686949987446677,True
67,90,0.0,0.1690407156652086,0.1690407156652086,0.7686949987446677,True
67,91,0.0,,,0.7686949987446677,False
67,92,0.0,0.0558351718129847,0.0558351718129847,0.7686949987446677,True
67,93,0.0,,,0.7686949987446677,False
67,94,0.0,,,0.7686949987446677,False
67,95,0.0,,,0.7686949987446677,False
67,96,0.0,,,0.7686949987446677,False
67,97,-0.08000000000000002,,,0.7686980809900954,False
67,98,0.0,,,0.7686949987446677,False
67,99,0.0,,,0.7686949987446677,False
68,69,0.0,,,0.7686949987446677,False
68,70,0.0,,,0.7686949987446677,False
68,71,0.0,,,0.7686949987446677,False
68,72,0.0,0.0328584630065231,0.0328584630065231,0.7686949987446677,True
68,73,0.0,,,0.7686949987446677,False
68,74,0.0,,,0.7686949987446677,False
68,75,0.0,,,0.7686949987446677,False
68,76,0.0,,,0.7686949987446677,False
68,77,0.0,,,0.7686949987446677,False
68,78,0.0,,,0.7686949987446677,False
68,79,0.0,,,0.7686949987446677,False
68,80,0.0,,,0.7686949987446677,False
68,81,0.0,,,0.7686949987446677,False
68,82,0.0,,,0.7686949987446677,False
68,83,0.0,,,0.7686949987446677,False
68,84,0.0,,,0.7686949987446677,False
68,85,0.0,,,0.7686949987446677,False
68,86,0.0,,,0.7686949987446677,False
68,87,0.0,,,0.7686949987446677,False
68,88,0.0,,,0.7686949987446677,False
68,89,0.0,,,0.7686949987446677,False
68,90,0.07999999999999996,0.2067899518248412,0.12678995182484123,0.7688720470837049,True
68,91,0.0,,,0.7686949987446677,False
68,92,0.0,,,0.7686949987446677,False
68,93,0.0,,,0.7686949987446677,False
68,94,0.0,,,0.7686949987446677,False
68,95,0.0,0.1856926930024096,0.1856926930024096,0.7686949987446677,True
68,96,0.0,-0.0930648298619582,0.0930648298619582,0.7686949987446677,True
68,97,0.0,,,0.7686949987446677,False
68,98,0.0,,,0.7686949987446677,False
68,99,0.0,,,0.7686949987446677,False
69,70,0.0,,,0.7686949987446677,False
69,71,0.0,,,0.7686949987446677,False
69,72,0.0,,,0.7686949987446677,False
69,73,0.0,,,0.7686949987446677,False
69,74,0.0,,,0.7686949987446677,False
69,75,0.0,,,0.7686949987446677,False
69,76,0.0,,,0.7686949987446677,False
69,77,0.0,,,0.7686949987446677,False
69,78,0.0,,,0.7686949987446677,False
69,79,0.0,,,0.7686949987446677,False
69,80,0.0,,,0.7686949987446677,False
69,81,0.0,,,0.7686949987446677,False
69,82,-0.08000000000000002,,,0.7687163481712238,False
69,83,0.0,,,0.7686949987446677,False
69,84,0.0,,,0.7686949987446677,False
69,85,0.0,0.0367446441600521,0.0367446441600521,0.7686949987446677,True
69,86,0.0,,,0.7686949987446677,False
69,87,0.0,,,0.7686949987446677,False
69,88,0.0,,,0.7686949987446677,False
69,89,0.0,,,0.7686949987446677,False
69,90,0.0,,,0.7686949987446677,False
69,91,0.0,,,0.7686949987446677,False
69,92,0.0,,,0.7686949987446677,False
69,93,0.0,,,0.7686949987446677,False
69,94,0.0,,,0.7686949987446677,False
69,95,0.0,,,0.7686949987446677,False
69,96,0.0,,,0.7686949987446677,False
69,97,0.0,,,0.7686949987446677,False
69,98,0.0,,,0.7686949987446677,False
69,99,0.0,,,0.7686949987446677,False
70,71,0.0,,,0.7686949987446677,False
70,72,0.0,,,0.7686949987446677,False
70,73,0.07999999999999996,,,0.7687057358831697,False
70,74,0.0,,,0.7686949987446677,False
70,75,0.07999999999999996,,,0.7687975763927052,False
70,76,0.07999999999999996,,,0.7687901842057812,False
70,77,0.07999999999999996,,,0.7686958544904446,False
70,78,0.07999999999999996,,,0.7687892322211174,False
70,79,0.0,,,0.7686949987446677,False
70,80,0.0,0.0336467504084685,0.0336467504084685,0.7686949987446677,True
70,81,0.0,,,0.7686949987446677,False
70,82,0.0,,,0.7686949987446677,False
70,83,0.0,,,0.7686949987446677,False
70,84,0.0,,,0.7686949987446677,False
70,85,0.0,,,0.7686949987446677,False
70,86,0.0,,,0.7686949987446677,False
70,87,0.0,,,0.7686949987446677,False
70,88,0.07999999999999996,0.0621444878948717,0.017855512105128257,0.7687854658992785,True
70,89,0.0,,,0.7686949987446677,False
70,90,0.07999999999999996,,,0.7688208844106594,False
70,91,0.07999999999999996,,,0.768765580864432,False
70,92,0.0,,,0.7686949987446677,False
70,93,0.07999999999999996,,,0.7687643167536491,False
70,94,0.07999999999999996,,,0.7687012490702055,False
70,95,0.07999999999999996,,,0.7687503230993031,False
70,96,0.0,-0.1654453606425188,0.1654453606425188,0.7686949987446677,True
70,97,0.07999999999999996,0.1431811370568763,0.06318113705687634,0.7689809895035238,True
70,98,0.0,,,0.7686949987446677,False
70,99,0.0,,,0.7686949987446677,False
71,72,0.0,,,0.7686949987446677,False
71,73,0.0,,,0.7686949987446677,False
71,74,0.0,,,0.7686949987446677,False
71,75,0.0,,,0.7686949987446677,False
71,76,0.0,,,0.7686949987446677,False
71,77,0.0,,,0.7686949987446677,False
71,78,0.0,,,0.7686949987446677,False
71,79,0.0,,,0.7686949987446677,False
71,80,0.0,,,0.7686949987446677,False
71,81,0.0,,,0.7686949987446677,False
71,82,0.0,,,0.7686949987446677,False
71,83,0.0,,,0.7686949987446677,False
71,84,0.0,,,0.7686949987446677,False
71,85,-0.08000000000000002,,,0.7687024403515607,False
71,86,0.0,,,0.7686949987446677,False
71,87,0.0,,,0.7686949987446677,False
71,88,0.0,,,0.7686949987446677,False
71,89,0.0,,,0.7686949987446677,False
71,90,0.0,,,0.7686949987446677,False
71,91,0.0,,,0.7686949987446677,False
71,92,0.0,,,0.7686949987446677,False
71,93,0.0,,,0.7686949987446677,False
71,94,0.0,,,0.7686949987446677,False
71,95,0.0,,,0.7686949987446677,False
71,96,0.0,,,0.7686949987446677,False
71,97,0.0,,,0.7686949987446677,False
71,98,0.0,,,0.7686949987446677,False
71,99,0.0,,,0.7686949987446677,False
72,73,0.0,,,0.7686949987446677,False
72,74,0.0,,,0.7686949987446677,False
72,75,0.0,,,0.7686949987446677,False
72,76,0.0,0.1440312818396741,0.1440312818396741,0.7686949987446677,True
72,77,0.0,,,0.7686949987446677,False
72,78,0.0,,,0.7686949987446677,False
72,79,0.07999999999999996,0.1182300939801363,0.03823009398013634,0.7687531712501412,True
72,80,0.0,,,0.7686949987446677,False
72,81,0.0,,,0.7686949987446677,False
72,82,0.0,-0.0011792146529771,0.0011792146529771,0.7686949987446677,True
72,83,0.0,,,0.7686949987446677,False
72,84,0.0,,,0.7686949987446677,False
72,85,0.0,,,0.7686949987446677,False
72,86,0.0,,,0.7686949987446677,False
72,87,0.0,,,0.7686949987446677,False
72,88,0.0,,,0.7686949987446677,False
72,89,0.0,,,0.7686949987446677,False
72,90,-0.08000000000000002,,,0.7687214618374775,False
72,91,0.0,,,0.7686949987446677,False
72,92,0.0,,,0.7686949987446677,False
72,93,0.0,,,0.7686949987446677,False
72,94,0.0,,,0.7686949987446677,False
72,95,0.0,,,0.7686949987446677,False
72,96,0.0,,,0.7686949987446677,False
72,97,0.0,,,0.7686949987446677,False
72,98,0.0,,,0.7686949987446677,False
72,99,0.0,,,0.7686949987446677,False
73,74,0.0,,,0.7686949987446677,False
73,75,0.0,,,0.7686949987446677,False
73,76,0.0,,,0.7686949987446677,False
73,77,0.0,0.0589204458008751,0.0589204458008751,0.7686949987446677,True
73,78,0.0,,,0.7686949987446677,False
73,79,0.0,,,0.7686949987446677,False
73,80,-0.08000000000000002,-0.182175184834545,0.10217518483454499,0.768742168804438,True
73,81,0.0,,,0.7686949987446677,False
73,82,0.0,,,0.7686949987446677,False
73,83,0.0,,,0.7686949987446677,False
73,84,0.0,,,0.7686949987446677,False
73,85,-0.08000000000000002,,,0.7687478104840432,False
73,86,0.0,,,0.7686949987446677,False
73,87,-0.08000000000000002,,,0.7687540191927651,False
73,88,0.0,,,0.7686949987446677,False
73,89,0.0,,,0.7686949987446677,False
73,90,0.0,,,0.7686949987446677,False
73,91,0.0,,,0.7686949987446677,False
73,92,0.0,,,0.7686949987446677,False
73,93,0.0,,,0.7686949987446677,False
73,94,0.0,,,0.7686949987446677,False
73,95,0.0,,,0.7686949987446677,False
73,96,0.0,,,0.7686949987446677,False
73,97,0.0,,,0.7686949987446677,False
73,98,0.0,,,0.7686949987446677,False
73,99,0.0,-0.070924044012479,0.070924044012479,0.7686949987446677,True
74,75,0.0,,,0.7686949987446677,False
74,76,0.0,,,0.7686949987446677,False
74,77,0.0,,,0.7686949987446677,False
74,78,-0.08000000000000002,,,0.7687107481084344,False
74,79,0.0,0.0499838833559128,0.0499838833559128,0.7686949987446677,True
74,80,0.0,,,0.7686949987446677,False
74,81,0.0,,,0.7686949987446677,False
74,82,0.0,,,0.7686949987446677,False
74,83,0.0,,,0.7686949987446677,False
74,84,0.0,,,0.7686949987446677,False
74,85,-0.08000000000000002,,,0.7687317281857494,False
74,86,0.0,,,0.7686949987446677,False
74,87,0.0,,,0.7686949987446677,False
74,88,0.0,,,0.7686949987446677,False
74,89,0.0,,,0.7686949987446677,False
74,90,0.0,-0.2763774275309825,0.2763774275309825,0.7686949987446677,True
74,91,0.0,,,0.7686949987446677,False
74,92,-0.08000000000000002,,,0.76871505544888,False
74,93,0.0,,,0.7686949987446677,False
74,94,0.0,0.1018875707775902,0.1018875707775902,0.7686949987446677,True
74,95,0.0,,,0.7686949987446677,False
74,96,0.0,-0.0845971931430879,0.0845971931430879,0.7686949987446677,True
74,97,0.0,,,0.7686949987446677,False
74,98,0.0,,,0.7686949987446677,False
74,99,0.0,,,0.7686949987446677,False
75,76,0.0,,,0.7686949987446677,False
75,77,0.0,,,0.7686949987446677,False
75,78,0.0,,,0.7686949987446677,False
75,79,0.0,,,0.7686949987446677,False
75,80,0.0,,,0.7686949987446677,False
75,81,0.0,,,0.7686949987446677,False
75,82,0.0,,,0.7686949987446677,False
75,83,0.0,,,0.7686949987446677,False
75,84,0.0,,,0.7686949987446677,False
75,85,0.0,,,0.7686949987446677,False
75,86,0.0,,,0.7686949987446677,False
75,87,0.0,,,0.7686949987446677,False
75,88,0.0,,,0.7686949987446677,False
75,89,0.0,,,0.7686949987446677,False
75,90,0.0,,,0.7686949987446677,False
75,91,0.0,,,0.7686949987446677,False
75,92,0.0,0.0839794218249538,0.0839794218249538,0.7686949987446677,True
75,93,0.0,,,0.7686949987446677,False
75,94,0.0,,,0.7686949987446677,False
75,95,0.0,0.0577083625279586,0.0577083625279586,0.7686949987446677,True
75,96,0.0,,,0.7686949987446677,False
75,97,0.0,,,0.7686949987446677,False
75,98,0.0,,,0.7686949987446677,False
75,99,0.07999999999999996,,,0.7687331639658979,False
76,77,0.0,,,0.7686949987446677,False
76,78,0.0,,,0.7686949987446677,False
76,79,0.0,,,0.7686949987446677,False
76,80,0.0,,,0.7686949987446677,False
76,81,0.0,,,0.7686949987446677,False
76,82,0.0,,,0.7686949987446677,False
76,83,0.0,,,0.7686949987446677,False
76,84,0.0,,,0.7686949987446677,False
76,85,0.0,,,0.7686949987446677,False
76,86,0.0,,,0.7686949987446677,False
76,87,0.0,,,0.7686949987446677,False
76,88,0.0,,,0.7686949987446677,False
76,89,0.0,,,0.7686949987446677,False
76,90,0.0,,,0.7686949987446677,False
76,91,0.0,,,0.7686949987446677,False
76,92,0.0,,,0.7686949987446677,False
76,93,0.0,0.0543583971357356,0.0543583971357356,0.7686949987446677,True
76,94,0.0,,,0.7686949987446677,False
76,95,0.07999999999999996,0.1134295805155804,0.03342958051558044,0.7686987156465378,True
76,96,0.0,,,0.7686949987446677,False
76,97,0.0,,,0.7686949987446677,False
76,98,0.0,,,0.7686949987446677,False
76,99,0.0,-0.1267781692201276,0.1267781692201276,0.7686949987446677,True
77,78,0.0,,,0.7686949987446677,False
77,79,0.0,,,0.7686949987446677,False
77,80,0.0,,,0.7686949987446677,False
77,81,0.0,0.0080021970155094,0.0080021970155094,0.7686949987446677,True
77,82,0.0,,,0.7686949987446677,False
77,83,0.0,,,0.7686949987446677,False
77,84,0.0,,,0.7686949987446677,False
77,85,0.0,,,0.7686949987446677,False
77,86,0.0,,,0.7686949987446677,False
77,87,0.0,,,0.7686949987446677,False
77,88,0.0,,,0.7686949987446677,False
77,89,0.0,,,0.7686949987446677,False
77,90,0.0,,,0.7686949987446677,False
77,91,0.0,,,0.7686949987446677,False
77,92,0.0,,,0.7686949987446677,False
77,93,0.0,,,0.7686949987446677,False
77,94,0.0,,,0.7686949987446677,False
77,95,0.0,-0.2070398570047901,0.2070398570047901,0.7686949987446677,True
77,96,0.0,,,0.7686949987446677,False
77,97,0.0,,,0.7686949987446677,False
77,98,0.0,,,0.7686949987446677,False
77,99,-0.08000000000000002,,,0.7687899397069878,False
78,79,0.0,,,0.7686949987446677,False
78,80,0.0,,,0.7686949987446677,False
78,81,0.0,,,0.7686949987446677,False
78,82,0.0,,,0.7686949987446677,False
78,83,0.0,,,0.7686949987446677,False
78,84,0.0,,,0.7686949987446677,False
78,85,-0.08000000000000002,,,0.7687294418619262,False
78,86,0.0,,,0.7686949987446677,False
78,87,0.0,,,0.7686949987446677,False
78,88,0.0,,,0.7686949987446677,False
78,89,0.0,,,0.7686949987446677,False
78,90,0.0,,,0.7686949987446677,False
78,91,0.0,0.0106321709028137,0.0106321709028137,0.7686949987446677,True
78,92,0.0,,,0.7686949987446677,False
78,93,0.0,,,0.7686949987446677,False
78,94,0.0,,,0.7686949987446677,False
78,95,0.0,,,0.7686949987446677,False
78,96,0.0,,,0.7686949987446677,False
78,97,0.0,,,0.7686949987446677,False
78,98,0.0,,,0.7686949987446677,False
78,99,0.0,,,0.7686949987446677,False
79,80,0.0,,,0.7686949987446677,False
79,81,0.0,,,0.7686949987446677,False
79,82,0.0,,,0.7686949987446677,False
79,83,0.0,,,0.7686949987446677,False
79,84,0.07999999999999996,0.1369430218600946,0.056943021860094645,0.7687504271413428,True
79,85,0.0,,,0.7686949987446677,False
79,86,0.0,-0.0467176591655718,0.0467176591655718,0.7686949987446677,True
79,87,0.0,0.0550367762756144,0.0550367762756144,0.7686949987446677,True
79,88,0.0,,,0.7686949987446677,False
79,89,0.0,,,0.7686949987446677,False
79,90,0.0,,,0.7686949987446677,False
79,91,0.0,,,0.7686949987446677,False
79,92,0.0,0.1858487122024078,0.1858487122024078,0.7686949987446677,True
79,93,0.0,,,0.7686949987446677,False
79,94,0.0,,,0.7686949987446677,False
79,95,0.0,,,0.7686949987446677,False
79,96,0.0,,,0.7686949987446677,False
79,97,0.0,,,0.7686949987446677,False
79,98,0.0,,,0.7686949987446677,False
79,99,0.0,,,0.7686949987446677,False
80,81,0.0,,,0.7686949987446677,False
80,82,0.0,,,0.7686949987446677,False
80,83,0.0,,,0.7686949987446677,False
80,84,0.0,,,0.7686949987446677,False
80,85,0.0,,,0.7686949987446677,False
80,86,0.0,,,0.7686949987446677,False
80,87,0.0,,,0.7686949987446677,False
80,88,0.0,,,0.7686949987446677,False
80,89,0.0,0.0707049138965768,0.0707049138965768,0.7686949987446677,True
80,90,0.0,,,0.7686949987446677,False
80,91,0.0,,,0.7686949987446677,False
80,92,0.0,,,0.7686949987446677,False
80,93,0.0,,,0.7686949987446677,False
80,94,0.0,,,0.7686949987446677,False
80,95,0.0,,,0.7686949987446677,False
80,96,0.0,,,0.7686949987446677,False
80,97,-0.08000000000000002,,,0.7687040868168395,False
80,98,0.0,,,0.7686949987446677,False
80,99,0.0,0.1456068175217456,0.1456068175217456,0.7686949987446677,True
81,82,0.0,,,0.7686949987446677,False
81,83,0.0,,,0.7686949987446677,False
81,84,-0.08000000000000002,-0.1375665877958133,0.05756658779581328,0.7687541700537227,True
81,85,0.0,,,0.7686949987446677,False
81,86,0.0,,,0.7686949987446677,False
81,87,-0.08000000000000002,-0.1663729260771967,0.08637292607719668,0.7687152843413675,True
81,88,0.0,,,0.7686949987446677,False
81,89,0.0,,,0.7686949987446677,False
81,90,0.0,,,0.7686949987446677,False
81,91,0.0,,,0.7686949987446677,False
81,92,0.0,,,0.7686949987446677,False
81,93,0.0,,,0.7686949987446677,False
81,94,-0.08000000000000002,,,0.7686955891832433,False
81,95,0.0,,,0.7686949987446677,False
81,96,0.0,,,0.7686949987446677,False
81,97,0.0,,,0.7686949987446677,False
81,98,0.0,,,0.7686949987446677,False
81,99,0.0,0.0493562971740386,0.0493562971740386,0.7686949987446677,True
82,83,0.0,,,0.7686949987446677,False
82,84,0.0,,,0.7686949987446677,False
82,85,0.0,,,0.7686949987446677,False
82,86,0.0,,,0.7686949987446677,False
82,87,0.0,,,0.7686949987446677,False
82,88,0.0,,,0.7686949987446677,False
82,89,0.0,,,0.7686949987446677,False
82,90,0.0,,,0.7686949987446677,False
82,91,0.0,,,0.7686949987446677,False
82,92,0.0,,,0.7686949987446677,False
82,93,0.0,,,0.7686949987446677,False
82,94,0.0,,,0.7686949987446677,False
82,95,0.0,,,0.7686949987446677,False
82,96,0.0,,,0.7686949987446677,False
82,97,0.0,,,0.7686949987446677,False
82,98,0.0,0.0484203209877408,0.0484203209877408,0.7686949987446677,True
82,99,0.0,,,0.7686949987446677,False
83,84,0.0,,,0.7686949987446677,False
83,85,0.0,,,0.7686949987446677,False
83,86,0.0,,,0.7686949987446677,False
83,87,0.0,,,0.7686949987446677,False
83,88,0.0,,,0.7686949987446677,False
83,89,0.0,,,0.7686949987446677,False
83,90,0.0,,,0.7686949987446677,False
83,91,0.0,,,0.7686949987446677,False
83,92,0.0,,,0.7686949987446677,False
83,93,0.0,,,0.7686949987446677,False
83,94,0.0,,,0.7686949987446677,False
83,95,0.0,,,0.7686949987446677,False
83,96,0.0,,,0.7686949987446677,False
83,97,0.0,,,0.7686949987446677,False
83,98,0.0,,,0.7686949987446677,False
83,99,0.0,,,0.7686949987446677,False
84,85,0.0,,,0.7686949987446677,False
84,86,0.0,,,0.7686949987446677,False
84,87,0.0,,,0.7686949987446677,False
84,88,0.0,,,0.7686949987446677,False
84,89,-0.08000000000000002,,,0.7687211210997973,False
84,90,0.0,,,0.7686949987446677,False
84,91,0.0,,,0.7686949987446677,False
84,92,0.0,0.006620974125928,0.006620974125928,0.7686949987446677,True
84,93,0.0,,,0.7686949987446677,False
84,94,0.0,,,0.7686949987446677,False
84,95,0.0,,,0.7686949987446677,False
84,96,0.0,,,0.7686949987446677,False
84,97,0.0,,,0.7686949987446677,False
84,98,0.0,,,0.7686949987446677,False
84,99,0.0,,,0.7686949987446677,False
85,86,0.0,,,0.7686949987446677,False
85,87,-0.08000000000000002,,,0.7688629277989211,False
85,88,0.0,,,0.7686949987446677,False
85,89,0.0,0.0146266587008448,0.0146266587008448,0.7686949987446677,True
85,90,0.0,,,0.7686949987446677,False
85,91,0.0,-0.1259133565093867,0.1259133565093867,0.7686949987446677,True
